Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
2117.6361892871623,7,verified,0,1,0,normal,-1.2054893144205503,12.042346314735042,97.09794780972521,2.674415583030474,0,0,0,0.4955317543920473,-0.22468454998621518,0,0,0,0,0
403.78362007506854,1,verified,0,0,0,normal,-0.5236261700558367,1.3468050692257993,77.86548670799212,3.7354841732865633,1,0,0,0.4764631040698836,0.48817322185291784,0,0,0,0,0
1335.6147225010623,1,recently_registered,0,0,0,normal,0.8140091103583924,5.225172367459966,73.51334390580652,4.368580818054761,0,0,0,0.554422228693893,-0.07860967571684581,0,0,0,1,0
2.6816728771513794,3,verified,0,0,0,normal,-0.2453030239844036,8.039465410106182,13.605331781489161,4.484685950207178,0,0,1,0.4694158705866727,-1.0439247065661184,1,0,0,0,0
689.6371421718794,5,verified,0,0,1,normal,-1.4492756330411094,19.046026067324682,35.23612035119048,2.8704141568735664,0,0,0,0.7604245063693968,1.2591057408289847,1,0,0,1,0
1166.7833169021028,2,verified,0,0,0,normal,-0.847029671842371,25.951321944268383,59.43161239059219,4.322301170120724,0,0,1,0.5216942107094424,-0.2775615269248869,0,0,0,0,0
75.24901019642395,5,verified,0,0,0,high-risk,1.6759209478528119,5.456361174594827,29.584393576699064,1.3065214334963065,1,0,0,0.8696000876578205,-0.2673944937141962,1,0,0,0,0
50.532572399673086,2,recently_registered,1,0,1,high-risk,-0.3000242053598321,6.786274564087481,65.39447469994228,2.207695385653707,0,0,0,0.5113218359131428,-0.9878215432506425,0,1,1,0,1
276.32111121942654,2,verified,0,0,0,normal,-0.3306663825894152,21.45397498965243,26.266870494828165,1.1013767152662273,0,0,0,0.7329915003822871,0.14801598677067596,1,1,0,0,0
1356.6236372587614,3,recently_registered,0,0,1,normal,0.8138201289312822,28.682607890889987,31.777499644515594,0.6843994874441378,1,0,0,0.5690887702977437,-0.05564907440764619,0,1,0,1,0
390.8652345673216,6,recently_registered,0,0,0,normal,-0.5169045021464257,10.590058957496142,3.3241111372916965,3.340808194767242,0,0,0,0.46599963887982987,0.1329271270284283,0,0,0,0,0
374.81269801076365,0,verified,0,0,0,normal,2.619130085909021,9.605714751399109,23.153544980532814,1.1764656445506882,0,1,0,0.48736951314761073,-0.022714151325228256,1,0,0,0,0
76.06659384152908,2,verified,0,0,0,unusual,0.27307618569108116,10.838781880111904,51.16193095362215,2.825984536051353,0,0,0,0.2589787054747116,0.5537862803341312,1,0,0,0,0
0.3949114606202677,4,suspicious,0,0,1,high-risk,0.5784269785992334,5.101484259614959,63.43279475628501,0.3606681045595994,0,0,0,0.47704063981639394,-0.5936489009899545,0,0,0,0,0
830.7343992442352,7,verified,0,1,0,normal,-1.1186094094347052,14.766919697741326,44.14269663385314,0.8262193188744549,0,1,0,0.4536417754414701,0.17014937533341007,1,0,0,0,1
45.824454862899586,2,verified,0,0,0,unusual,-0.41899291823381324,16.304491243688414,34.04931356488241,1.5324368988495225,1,0,1,0.6555686205561284,1.4075252581572537,0,0,0,0,0
502.35584920969745,3,recently_registered,0,1,0,normal,0.4733334333631231,4.717807563979061,56.49648045161892,1.9761496272836487,0,0,0,0.7026008726003162,0.7721778535700206,0,1,0,0,0
1230.3009362869489,5,verified,0,1,1,normal,0.170109405467744,6.716030304306297,6.283699045741232,1.2739118705310692,0,0,0,0.38855335392017626,1.329538780936313,1,0,1,0,1
117.00867439698928,3,recently_registered,0,0,0,normal,-0.4578827667065454,6.061673441218156,27.31508831722771,3.615048726618768,0,0,0,0.6774693600799178,0.7040667495563624,0,1,1,0,0
547.2197577593878,2,verified,0,0,0,normal,0.5636635130014032,18.173310257453075,38.60135676476079,0.309533549489322,1,0,0,0.958257128586091,1.1448435253129012,0,0,0,1,0
40.984008997181654,6,recently_registered,0,0,0,normal,0.9661536828295588,21.346643573993983,47.99141032209092,2.778760927160775,0,0,0,0.4377723311647016,0.4403001210174542,0,0,0,1,0
462.8614675842824,6,recently_registered,0,0,0,normal,1.8859846079263778,9.168528087260281,80.73252147556997,0.1374085541972042,0,0,0,0.24767140061755427,0.5573601434516359,2,0,0,0,0
89.52249786579029,4,verified,0,0,0,normal,-0.8791960246344236,22.961746552960474,75.3426651179051,4.526077444837047,1,0,0,0.2523920749040995,0.35834091181819655,0,1,0,0,0
665.8151420830952,5,verified,0,0,0,normal,2.491371084501379,27.275093222190897,47.23991805713783,3.148915843618326,0,0,0,0.5226347027246125,0.6686736627937652,1,0,0,1,0
179.21774267270635,2,verified,0,0,1,normal,1.762979137100305,15.549092406879375,49.219897843329264,3.4199199840286676,0,0,0,0.20082332192345032,0.9115373652289497,0,1,0,0,0
311.2427926346777,2,verified,0,0,0,normal,1.9391586580648137,27.290467443027858,70.2364432159008,3.505669234191574,0,0,0,0.4196853573106828,0.9185057041193474,0,0,0,0,0
457.43404968244096,2,recently_registered,0,0,0,unusual,-0.3197004965645758,18.790116394603,50.18543160040467,2.6846694523086096,0,0,0,0.481335379458456,1.1327695413876855,0,1,0,0,0
93.93249302272167,5,recently_registered,0,1,0,normal,0.48222103886097845,5.866093468658203,13.228449915498386,0.5592909909023758,0,1,0,0.8160406238751883,-1.1095523063584687,0,0,0,0,1
676.6964373321207,3,recently_registered,0,0,0,normal,0.7529529256676332,7.7058891984265845,46.13696679575189,2.098347214814269,0,0,0,0.6747840528337903,-0.8115165896090714,0,0,0,0,0
180.22699537258603,1,suspicious,0,0,1,normal,-0.6136521297046816,17.70626039839924,60.243868010313285,3.745166214257125,0,0,0,0.6660256539602559,0.23698859840537836,1,0,0,0,0
542.9050831975156,2,recently_registered,0,0,0,normal,-1.2637611760786682,6.753727665492684,58.59428400301504,4.911176482420316,0,0,0,0.4123309782198748,0.30452941027184854,2,1,0,1,0
86.1557429909675,1,recently_registered,0,0,0,normal,-0.6543964873915028,0.11151732825211758,12.788276672346043,1.5409597554512278,0,0,0,0.6187725369640354,-1.5622289236274378,0,0,0,0,0
582.5646375692252,1,recently_registered,0,0,0,normal,0.5842500001893451,7.79813364692961,97.04028882998848,3.188852009807774,0,0,1,0.31530372216945535,-1.7090277575011679,0,0,0,0,0
68.59077908195384,1,verified,0,1,0,normal,-0.3293448996348671,1.544168804798699,36.7488735081931,4.914417140538638,1,0,0,0.5498001894892982,0.0051472125079495435,1,0,0,0,0
277.0027119866284,4,recently_registered,0,0,0,high-risk,2.2173858990364734,26.93094561465271,98.78737344947426,2.871781802069796,0,0,0,0.6071033003207769,1.4894961440555043,0,1,0,0,0
141.981879470374,6,recently_registered,0,0,0,high-risk,0.493128950396029,20.601064501351118,81.80243943763185,4.023941752151042,1,1,0,0.4249051378923457,-1.2016084842771286,1,1,0,0,1
689.9081931460757,3,verified,0,0,0,normal,0.603563583294706,0.8842383012949995,24.069653406468095,2.955330711007412,0,0,0,0.7499518314588709,0.8626135387574457,0,0,1,0,0
151.9294435438542,3,suspicious,0,1,0,normal,-0.6426716179042745,1.4517564443669784,91.82451503689751,2.167645657638759,0,0,0,0.6540797955241108,1.614825101917349,0,0,0,0,0
1067.3389055687085,2,verified,0,0,0,unusual,0.35400163414997815,0.8641946563912073,23.146513360474664,3.3812527099562373,0,0,0,0.6929639057257333,1.4112457105700604,0,0,0,1,0
1111.9803633761917,3,verified,0,0,0,normal,-0.16350403622968046,23.902350069213945,13.761764087552052,4.314926860091711,0,0,0,0.335832216084661,0.7540674073237764,0,0,1,0,0
109.35253001724757,3,verified,0,0,0,high-risk,-0.9472628107099687,23.577857247809828,42.336904564121895,3.9130717348768407,1,0,0,0.7456882353673839,0.8113669581749411,0,0,0,0,0
475.7594414706974,4,verified,0,0,0,normal,0.05978448775062048,22.131941103575894,14.11809088074688,4.383720642541369,1,0,1,0.6089833540525387,-1.1241876992841837,0,0,0,1,0
45.902866723904594,2,verified,0,0,0,high-risk,1.8039628791193962,4.510576079175232,4.792145479782128,4.757477044297376,1,0,0,0.4320462803175165,-0.1767056134188592,1,1,0,0,0
248.40966867796527,4,recently_registered,0,0,0,normal,-0.935469299324393,29.599043529013706,32.49543238160592,3.7266118657098524,0,0,0,0.7568876131433999,-0.05848379400163699,0,0,0,0,0
624.6973503689956,3,recently_registered,1,0,0,high-risk,-1.1453385763835473,25.362783213829417,29.61591514263472,4.19152169071914,0,0,0,0.42386006880402805,-0.9682632225829122,2,0,0,1,0
538.5573828625083,3,recently_registered,0,0,1,normal,-1.8584586241138024,19.286257237812922,92.36666068910068,1.3160213563492873,0,0,1,0.3147097426625838,-0.5349475948991568,0,0,0,0,0
490.0156782500573,2,recently_registered,0,0,0,normal,-2.5990391967750637,20.40191240832464,42.34778305962298,0.7879640414997913,0,0,0,0.6141029698675143,-0.26891392737124786,0,0,0,0,0
166.01964290493905,2,verified,0,0,0,normal,1.3018167691306768,11.516758981258423,99.06899862167033,1.925330975120854,0,0,1,0.6062997303498817,0.8665866490983443,0,0,0,0,0
237.427649339161,6,verified,1,0,0,normal,0.9757358346890155,17.11840733073418,12.301736720272704,1.551980275139075,1,0,0,0.3638344241309036,0.054506147515190936,0,0,1,0,1
54.319689686274785,4,recently_registered,0,0,0,normal,1.870239861390535,10.342856350653738,53.145268923843716,2.0702377671325696,0,0,0,0.3725475811951666,-0.9063468614745254,1,0,0,0,0
634.7409122268506,1,recently_registered,0,0,1,normal,0.07900859182249374,21.431165103940803,71.97390616141941,0.7073194629287288,0,0,1,0.31640623046814564,0.4147950883078429,0,0,1,0,1
350.477588684342,4,recently_registered,1,0,1,normal,-0.6105399965003295,10.074902293843264,30.93955487056057,2.102724040014816,1,0,0,0.6745587251002583,-0.6526740191405014,1,0,1,0,1
616.8134744162452,2,verified,1,0,0,normal,-0.427987366727201,28.522224156418726,14.578453610202768,4.100663026565037,0,0,0,0.3538338809949574,0.6230061729600115,1,0,0,0,0
143.13721502060838,3,verified,0,0,0,normal,-0.18353934279397524,29.03298414217851,61.46770242195822,0.2546076617112836,0,0,0,0.4374575523431173,0.6673154638804242,1,1,1,1,0
196.10534018342696,1,suspicious,0,0,0,unusual,0.6248465667332335,7.591842899115875,58.20809950260523,1.2719452983769348,0,0,1,0.7721775474421695,0.022308438361675568,0,1,0,0,0
203.3944949716506,5,recently_registered,1,0,0,normal,1.4007611534397086,24.70385429583009,33.55269118210886,1.9767673323881285,0,0,0,0.3112725544459952,0.712090504369633,1,0,0,0,0
13.039771963020973,1,verified,0,1,0,normal,1.7229283268082218,3.037420961215964,25.93446797644219,2.902831055496512,0,0,0,0.6074376980516382,0.5584167771618938,1,0,0,0,0
208.55219588895037,2,verified,0,0,0,normal,0.37806144009233494,7.699643992620995,85.14831554995295,2.176362776666378,0,0,0,0.7099571571935698,0.06064082654986634,1,0,0,0,0
813.049402546496,1,verified,0,0,0,unusual,-0.5396537639322636,7.9073404386425015,95.21305224143018,0.1687749008607825,0,0,0,0.7260441562451353,-0.0002558561755626388,0,0,0,0,0
1137.96425756108,3,verified,0,0,1,normal,0.4975892281977099,18.68501303243978,69.98295590108636,3.190102980760879,0,0,0,0.5356161025022709,0.7480011063329053,0,0,0,0,0
365.13210227124233,3,verified,0,0,0,normal,-0.8408648235788794,27.553081059102503,50.08382349399455,3.5627797413868505,0,0,0,0.4491477076214656,-1.0262119333094404,0,1,1,0,0
303.94522498211757,2,recently_registered,0,0,0,normal,-0.6679200188191343,8.904521689667227,9.160526219343645,0.5739030506711351,1,0,0,0.6486042911294753,0.2409493047113425,0,0,0,0,0
15.654845707071582,4,suspicious,0,0,0,normal,0.7674591614100155,12.75731488169295,10.516944422055774,0.07013970891391663,0,0,0,0.4417990577735354,0.8770294527773309,0,0,0,0,0
1056.8274506449318,1,recently_registered,0,0,1,normal,-0.8980574964174848,11.700627405427825,46.07846105279656,2.7699884751190544,0,0,0,0.24592195582580084,0.37963381556703785,0,1,0,0,0
6.547793775704172,4,recently_registered,0,0,0,normal,-0.4925084450188982,11.410157198272525,90.0690495018628,4.3341453348043135,1,0,1,0.43484090113795065,0.7170499303197344,0,0,0,0,0
1447.9441951769338,3,recently_registered,0,0,0,normal,-1.483652080430561,17.288565577216634,77.11306454358471,3.743107938520471,0,0,0,0.46088308342901807,-0.19456747627719065,0,0,0,0,0
335.9044828019839,2,verified,0,1,0,high-risk,-0.2503946431202652,20.197938429889213,69.26818488890095,2.5094257988006783,0,1,1,0.48464380465534984,0.26840867041029315,0,0,0,0,1
209.22539938708638,1,verified,0,0,0,normal,1.561498256980065,11.938196573914047,25.919610552963846,1.7511644814206317,0,0,1,0.5436889249703538,-1.3303443920383133,0,0,0,0,0
1289.9501098208295,2,verified,0,0,0,normal,0.6851553917276952,24.196057182160583,13.767511742588855,0.12672319392666165,0,0,1,0.7658942850000245,0.828991271406367,1,0,0,0,0
12.34669026425776,3,recently_registered,0,1,1,unusual,0.5172940036088977,17.639526135608907,89.54155067417308,3.916860714972636,0,0,0,0.35871513831618795,0.29117139023451044,1,0,0,0,0
435.4494712378506,4,suspicious,0,0,0,normal,-0.7073235484224858,8.152214888127027,18.72569903941834,1.1351211179313092,0,0,0,0.5504773924926802,-0.4997086147006375,0,0,0,0,0
398.0691687934356,1,verified,0,0,0,normal,-0.4188106514963534,11.147568382048028,23.32923702944205,4.93985385586448,1,0,0,0.9251593205064712,-0.562681213661081,0,0,0,0,0
123.79522907239858,3,verified,0,0,0,normal,-2.113502417095954,28.91144595538934,76.48663809858445,0.3597047148506288,0,0,0,0.456664463491939,-0.3923768959506866,0,0,0,0,0
280.084472880938,2,verified,0,1,0,normal,0.7426415709454065,18.077229175652768,77.92405007451885,4.443193736611521,0,0,0,0.36268694928639666,-1.003881849046766,2,0,0,0,0
528.1558624441864,6,verified,0,0,0,normal,0.7453479540563817,15.021999973155184,68.63890080602698,1.2348745337425637,0,0,0,0.5065082984886984,0.1458589164309695,2,0,0,0,0
649.382086984632,3,verified,0,0,0,normal,0.7094763267192566,7.412492215278892,14.497400487013135,4.506656415788607,0,1,0,0.15443817665854875,1.7391217021177143,0,0,0,0,0
0.3585578863215434,8,suspicious,0,0,0,normal,1.3726315322495024,15.991995576295036,18.70753839386854,2.1804886503178715,1,0,0,0.4223219570626413,0.4846630283323134,2,0,0,0,0
1381.148374112407,4,verified,0,0,0,normal,0.376528575701795,2.447151309410361,83.58020234573927,1.155015836726282,0,0,0,0.21018596893498548,0.20568629972740743,1,0,1,0,0
89.87764966129976,1,suspicious,1,0,0,normal,-1.296392303209236,12.00287351774956,32.09894520864564,0.5357610365969745,0,0,0,0.329774275566601,-0.4998744374898836,0,1,0,0,1
133.01276159600698,2,verified,0,0,0,normal,0.1476535568640363,25.99332734459152,55.487912751232535,0.6255135945282847,1,0,0,0.6905311451655577,-1.1314467815631197,0,0,1,0,0
152.9049945013967,2,verified,0,0,0,normal,1.231235402299877,12.957266490872088,80.73871950235386,4.710255356171087,0,0,0,0.3483211659355947,0.4487193409515379,1,0,0,0,0
19.27693877584315,8,verified,0,0,0,normal,0.41019005135126324,25.256350921051755,28.054159914081257,1.417694452247325,0,0,1,0.47974588440316085,1.0766582611684012,1,0,0,0,0
65.65386117233288,0,recently_registered,0,0,0,normal,0.17079274318604826,1.200322427539109,17.571092197854774,4.860381580537247,0,0,0,0.6162059718845216,1.0960895875384415,0,0,1,0,0
2147.005056125383,3,verified,0,1,0,normal,-0.1892719720651858,4.156549576623268,35.470834682419415,4.1596628400648035,0,0,0,0.48694476367738104,-2.191748383552563,0,0,0,0,0
189.32644785842876,6,recently_registered,0,0,0,high-risk,1.1868486235619873,22.006270214373508,52.296443027550275,3.6954123078485974,1,0,0,0.41363670848816403,-1.6061627878165885,0,0,0,0,0
61.253953466428484,3,verified,0,0,0,normal,-0.9896936319405572,22.331834935543977,44.00327545377816,3.5915561180421385,0,0,0,0.2870225445535406,-1.1311083426641968,1,0,0,0,0
56.57945611742245,0,recently_registered,0,0,0,normal,-1.1176509695434091,19.378141900818058,27.66431980677343,4.451724477297784,0,0,0,0.4041905883724829,-0.25645163315263414,0,1,0,0,0
635.5194232242425,2,verified,0,0,0,normal,0.8162103970291232,27.639520930934776,39.95572678034742,1.1287387549898247,0,0,0,0.3020549340623415,-0.4081372104115853,0,0,0,1,0
964.025610754463,3,verified,0,0,0,normal,0.6263739418124346,15.83652185272346,74.94784440430075,4.518423646784858,0,0,0,0.6450652974334414,0.9262415534474799,0,0,1,0,0
148.4975182355447,4,verified,0,0,0,high-risk,1.355138176977428,21.80026539988328,55.725057858630066,2.244523676297802,0,0,0,0.6772005116456465,0.3426432538213833,0,0,0,0,0
10.56560602806278,1,verified,0,0,0,normal,-1.483864709805427,8.149238487144508,31.168826401262116,3.7666914801211933,0,0,0,0.13980203627277377,0.193493696734427,1,0,0,0,0
126.21539459054631,6,verified,0,0,0,normal,0.6616687601670299,18.427188334420922,50.73478383071279,3.9482176952320787,0,0,0,0.07478502533863851,-1.3552689407283478,0,0,0,0,0
29.087772363518066,3,verified,0,0,0,normal,0.47009925404702757,23.204540384737857,76.52481386205096,4.188865218381777,0,0,0,0.8046221011128052,-0.2878041346860005,0,0,0,0,0
54.56989998793781,4,recently_registered,0,0,0,normal,0.9268848215726647,20.927036410070862,29.28897507115604,2.24900627043487,0,0,0,0.36116503334012695,-0.8512252391611687,1,0,0,0,0
282.3841244134781,2,recently_registered,0,0,0,high-risk,0.35854557077848337,24.266147706070843,18.577113289728075,1.2636889249252758,0,0,0,0.7302302927371782,-1.6326850384695557,0,1,0,0,0
130.62937894262944,5,verified,0,0,0,normal,0.9766316875901325,12.092792270687992,55.06847659871023,4.33863486284546,0,0,0,0.47923393909773504,0.6002721899829466,1,0,0,0,0
362.7792786442844,5,suspicious,0,0,0,normal,-1.0732812501013649,8.48012324387577,47.9872368310577,0.3131336785425609,0,1,0,0.7018928160913372,-1.6394321329107697,0,0,1,0,1
146.17564699831587,8,suspicious,0,0,0,high-risk,0.6990591967230422,8.266513276088261,58.93564400344724,2.8775935416592855,0,0,0,0.4249772143513674,0.2808545261247247,0,0,0,0,0
1411.2030361567943,4,suspicious,0,0,0,normal,-0.15973494316358922,24.119690321958082,11.082745310897046,3.8329045101931483,0,0,0,0.3851721571405228,1.0831671443717474,0,0,0,0,0
1181.9322942049782,2,verified,0,0,0,normal,0.6673519007616203,25.622583412567458,21.87585224305749,4.382094315794686,0,1,0,0.8800914365348846,-0.3470215954838808,1,0,1,0,1
418.284928388275,3,verified,0,0,0,normal,-0.6530990656314931,6.247745722955994,6.226053063790937,0.6019847535827277,0,0,0,0.5188175976100615,0.2803910466116485,0,0,0,1,0
218.80616251350574,2,verified,0,0,0,normal,0.19819945736200614,11.156901864311118,83.71939442431851,2.3283939146385455,0,0,1,0.5365879922230745,-0.9482528783726317,1,0,1,0,0
239.94366184364566,1,verified,1,0,0,normal,0.46893872384383106,27.613941341848783,39.689208724293636,3.461331863177456,1,0,1,0.6915256384987456,0.271749527399923,1,0,1,0,1
265.38857174587145,3,recently_registered,0,0,1,normal,0.3036963110182981,0.4139567803455724,89.32849580535114,4.538853551095135,1,0,0,0.41069570447923726,0.6674975915794561,1,0,0,0,0
650.2038988286688,3,verified,0,0,1,high-risk,0.2272954204280461,10.428382974537074,94.55760336684641,3.153900505774892,0,0,1,0.29812943084938526,-1.1828315147022446,0,0,0,0,1
300.4107208123303,1,recently_registered,0,0,1,high-risk,-0.7395243535173317,18.413526202267892,5.8578433754505,1.1927854959380206,1,0,0,0.679282393153632,0.539880624518634,0,1,0,0,1
971.5119718486375,1,verified,1,0,0,normal,-0.37513935980161306,4.412678536333058,43.77987331566362,0.686081506817332,0,0,0,0.4521000517035205,-1.1258727426709632,0,0,1,0,1
